collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.2769142809375551,0.1513872275121544,0.5320687774827783,0.0976953514041669,0.0,0.0,0.0,0.63519,0.03474,1607.13184,1095.71875
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.1334933980828297,0.0096425890640337,0.4947018558182166,0.1318031893785303,0.0,0.0,0.0,0.74107,0.0704,1544.47559,1095.71875
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.3570462057917508,0.0920123307449174,0.5802011185407887,0.0505272356343536,0.0,0.0,0.0,0.68827,0.0354,1607.60059,1095.71875
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.1413473892150733,0.0031031807602792,0.3452472118317867,0.0762000858304358,0.0,0.0,0.0,0.64089,0.07048,1563.74805,1095.71875
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.2150924501308707,0.0705536395668636,0.5163604571122388,0.1279277516929549,0.0,0.0,0.0,0.61292,0.0352,1592.44434,1095.71875
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.2850292714752888,0.2614351351530541,0.3253813166798386,0.0377881753305757,0.0,0.0,0.0,0.73279,0.05882,1588.56934,1095.71875
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.0728161798339542,0.0019808670489526,0.4762823423445154,0.0922430453972621,0.0,0.0,0.0,0.74765,0.07059,1594.25684,1095.71875
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.581049405250293,0.1435203489484357,0.793947615934105,0.2005588041082131,0.0,0.0,0.0,0.72438,0.07061,1576.97559,1095.71875
YAHOO,Yahoo_A2synthetic_2_data,0.0,0.1328708275361785,0.00728031768659,0.6697856434528852,0.1388272674949383,0.0,0.0,0.0,0.54867,0.07068,1620.78809,1095.71875
YAHOO,Yahoo_A2synthetic_30_data,0.0,0.288305497737858,0.2656575212866603,0.3546619750987212,0.0377881753305757,0.0,0.0,0.0,0.751,0.07139,1612.16309,1095.71875
YAHOO,Yahoo_A2synthetic_31_data,0.0,0.2963112262509039,0.1058820235728884,0.5339866927652349,0.0949395446819755,0.0,0.0,0.0,0.74614,0.07071,1568.85059,1095.71875
YAHOO,Yahoo_A2synthetic_32_data,0.0,0.1368460524226367,0.0055900621118012,0.466694159448342,0.1232762388098173,0.0,0.0,0.0,0.70388,0.07086,1587.33008,1095.71875
YAHOO,Yahoo_A2synthetic_33_data,0.0,0.407820151730042,0.5471496681608666,0.4666089539230633,0.0458806162690891,0.0,0.0,0.0,0.73628,0.07133,1592.00684,1095.71875
YAHOO,Yahoo_A2synthetic_34_data,0.0,0.1256492991920006,0.0031031807602792,0.338747541177146,0.0762000858304358,0.0,0.0,0.0,0.59066,0.07189,1596.47266,1095.75781
YAHOO,Yahoo_A2synthetic_35_data,0.0,0.0634773210381268,0.0047149947512003,0.6460111423335901,0.1419468240610155,0.0,0.0,0.0,0.70082,0.06949,1531.78809,1095.71875
YAHOO,Yahoo_A2synthetic_36_data,0.0,0.4290542209370762,0.5161855448053279,0.3765590378371688,0.0417089297213395,0.0,0.0,0.0,0.73257,0.08376,1593.28809,1095.71875
YAHOO,Yahoo_A2synthetic_37_data,0.0,0.1419008265371466,0.0042316101276535,0.3280422012753853,0.0762000858304358,0.0,0.0,0.0,0.60001,0.0348,1565.13184,1095.71875
YAHOO,Yahoo_A2synthetic_38_data,0.0,0.2594851624206531,0.094893504819383,0.5809508258049987,0.1315699437159364,0.0,0.0,0.0,0.75778,0.03518,1585.01465,1095.71875
YAHOO,Yahoo_A2synthetic_39_data,0.0,0.2373293302999171,0.2600276730541967,0.3169631273844094,0.0377881753305757,0.0,0.0,0.0,0.72514,0.03706,1589.47559,1095.71875
YAHOO,Yahoo_A2synthetic_3_data,0.0,0.7738508098121163,0.8553833879826345,0.8066869030096208,0.133385899210764,0.0,0.0,0.0,0.74021,0.0592,1671.81934,1095.71875
YAHOO,Yahoo_A2synthetic_40_data,0.0,0.2202805592183336,0.0741128630164787,0.3471707586098088,0.081387390936874,0.0,0.0,0.0,0.73822,0.07188,1593.41309,1095.71875
YAHOO,Yahoo_A2synthetic_41_data,0.0,0.0943622730071305,0.0515660351750154,0.6532366901034233,0.1434776569485484,0.0,0.0,0.0,0.80978,0.069,1524.38184,1095.71875
YAHOO,Yahoo_A2synthetic_42_data,0.0,0.3265752288087007,0.0004691531785128,0.4280781883125157,0.0432973159082716,0.0,0.0,0.0,0.74588,0.07459,1614.60059,1095.71875
YAHOO,Yahoo_A2synthetic_43_data,0.0,0.2717253310149535,0.1850565996031593,0.48037044359371,0.0962687950955604,0.0,0.0,0.0,0.7449,0.06318,1569.69434,1095.71875
YAHOO,Yahoo_A2synthetic_44_data,0.0,0.1315709774403981,0.0102543068088597,0.5163822737167405,0.1390195366096567,0.0,0.0,0.0,0.51936,0.03466,1586.81934,1095.71875
YAHOO,Yahoo_A2synthetic_45_data,0.0,0.3282606009623453,0.0849750052087658,0.4433128499630281,0.0455355470328351,0.0,0.0,0.0,0.67623,0.0716,1577.28809,1095.71875
YAHOO,Yahoo_A2synthetic_46_data,0.0,0.1081678379928965,0.0057926040858547,0.3410415425846664,0.0762000858304358,0.0,0.0,0.0,0.75088,0.07098,1583.16309,1095.71875
YAHOO,Yahoo_A2synthetic_47_data,0.0,0.5355306350696527,0.0699623590687091,0.7623755341857485,0.1937653195481649,0.0526315789473684,0.0344234079173838,0.111731843575419,0.75627,0.06059,1537.75684,1095.71875
YAHOO,Yahoo_A2synthetic_48_data,0.0,0.3058810348105729,0.2586202109274392,0.315133086233229,0.0377881753305757,0.0,0.0,0.0,0.76906,0.07152,1592.60059,1095.71875
YAHOO,Yahoo_A2synthetic_49_data,0.0,0.0699148157232487,0.0035122636539249,0.4141555634184718,0.0976724480008907,0.0,0.0,0.0,0.77421,0.07027,1565.45605,1095.71875
YAHOO,Yahoo_A2synthetic_4_data,0.0,0.1628640994333942,0.0031031807602792,0.3617922358855353,0.0796694658644469,0.0,0.0,0.0,0.74861,0.07111,1637.03809,1095.71875
YAHOO,Yahoo_A2synthetic_50_data,0.0,0.2389485041929775,0.1361783528573136,0.5383933247434808,0.1275196700979518,0.0,0.0,0.0,0.63654,0.06106,1574.85059,1095.71875
YAHOO,Yahoo_A2synthetic_51_data,0.0,0.2822098841881674,0.2670649832783052,0.3568580244801375,0.0377881753305757,0.0,0.0,0.0,0.7401,0.07045,1602.69141,1095.75781
YAHOO,Yahoo_A2synthetic_52_data,0.0,0.2249275547549141,0.1007303835893661,0.3477544538699317,0.0800370614464417,0.0,0.0,0.0,0.59918,0.03463,1578.88184,1095.71875
YAHOO,Yahoo_A2synthetic_53_data,0.0,0.1259408324021416,0.0055900621118012,0.6013679829355352,0.1337556818378399,0.0,0.0,0.0,0.73457,0.07006,1529.22559,1095.71875
YAHOO,Yahoo_A2synthetic_54_data,0.0,0.4281878457384463,0.5541869687119511,0.4250259086941799,0.043512887947056,0.0,0.0,0.0,0.73777,0.07543,1586.41309,1095.71875
YAHOO,Yahoo_A2synthetic_55_data,0.0,0.1147343158930447,0.0031031807602792,0.3192485292132245,0.0762000858304358,0.0,0.0,0.0,0.76029,0.07112,1550.72559,1095.71875
YAHOO,Yahoo_A2synthetic_56_data,0.0,0.0635104915594844,0.005607476635514,0.491053365272441,0.1333217847819957,0.0,0.0,0.0,0.72753,0.0342,1572.97559,1095.71875
YAHOO,Yahoo_A2synthetic_57_data,0.0,0.412746731625191,0.5007034824979982,0.3676680369713556,0.0412411150068334,0.0,0.0,0.0,0.46432,0.03513,1571.60059,1095.71875
YAHOO,Yahoo_A2synthetic_58_data,0.0,0.1414174062365783,0.0042316101276535,0.3605405545485877,0.0762000858304358,0.0,0.0,0.0,0.73915,0.07127,1590.8584,1095.71875
YAHOO,Yahoo_A2synthetic_59_data,0.0,0.172198742119027,0.0964515437049559,0.6749927425677348,0.1604858855410818,0.0,0.0,0.0,0.60487,0.03435,1526.8877,1095.71875
YAHOO,Yahoo_A2synthetic_5_data,0.0,0.9547705539590674,0.4962121212121211,0.9969657742393696,0.9318244829598542,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.74548,0.0708,1616.44434,1095.71875
YAHOO,Yahoo_A2synthetic_60_data,0.0,0.2443805376428602,0.2586202109274392,0.3213552261472417,0.0377881753305757,0.0,0.0,0.0,0.74172,0.06993,1644.69434,1095.71875
YAHOO,Yahoo_A2synthetic_61_data,0.0,0.2651244780760831,0.1099818165354504,0.7095597707189479,0.1268189048500913,0.0,0.0,0.0,0.75477,0.07107,1668.28809,1095.71875
YAHOO,Yahoo_A2synthetic_62_data,0.0,0.0732337265658957,0.0055900621118012,0.4493796239064779,0.119537634391936,0.0,0.0,0.0,0.71167,0.03341,1584.19434,1095.71875
YAHOO,Yahoo_A2synthetic_63_data,0.0,0.240030687347185,0.0004691531785128,0.4895148685984991,0.0425125033292244,0.0,0.0,0.0,0.62964,0.03347,1647.94434,1095.71875
YAHOO,Yahoo_A2synthetic_64_data,0.0,0.281762276671724,0.1844616811030555,0.5437044289692446,0.1066589787115477,0.0,0.0,0.0,0.8092,0.07234,1649.69434,1095.71875
YAHOO,Yahoo_A2synthetic_65_data,0.0,0.1209753719578682,0.0055900621118012,0.5480835841976823,0.1226987581876841,0.0,0.0,0.0,0.74353,0.03328,1550.66309,1095.71875
YAHOO,Yahoo_A2synthetic_66_data,0.0,0.3441898593418066,0.093419795348492,0.439641577763793,0.0440718969711194,0.0,0.0,0.0,0.61352,0.03538,1652.56934,1095.71875
YAHOO,Yahoo_A2synthetic_67_data,0.0,0.1040182118425076,0.0031031807602792,0.338747541177146,0.0762000858304358,0.0,0.0,0.0,0.68645,0.03386,1579.31934,1095.71875
YAHOO,Yahoo_A2synthetic_68_data,0.0,0.1716794297605712,0.0707415560506,0.5843517895191475,0.1306305433430765,0.0,0.0,0.0,0.73783,0.07908,1606.94434,1095.71875
YAHOO,Yahoo_A2synthetic_69_data,0.0,0.2130365123825823,0.2586202109274392,0.350635884566125,0.0377881753305757,0.0,0.0,0.0,0.73702,0.07023,1627.62891,1095.75781
YAHOO,Yahoo_A2synthetic_6_data,0.0,0.3232080256196197,0.2586202109274392,0.3213552261472417,0.0377881753305757,0.0,0.0,0.0,0.80644,0.06281,1635.56934,1095.71875
YAHOO,Yahoo_A2synthetic_70_data,0.0,0.0678047327336447,0.0025756600128783,0.4768749825216055,0.0989297218281969,0.0,0.0,0.0,0.69038,0.06556,1618.4209,1095.71875
YAHOO,Yahoo_A2synthetic_71_data,0.0,0.5814384714505482,0.1388614155160819,0.8153460173212231,0.215646976071752,0.0,0.0,0.0,0.64265,0.03439,1585.69434,1095.71875
YAHOO,Yahoo_A2synthetic_72_data,0.0,0.3210394332969079,0.264250059268852,0.331603456593851,0.0377881753305757,0.0,0.0,0.0,0.74361,0.07066,1643.66309,1095.71875
YAHOO,Yahoo_A2synthetic_73_data,0.0,0.2348351888126557,0.1023743346890868,0.539198710962742,0.0984921474239485,0.0,0.0,0.0,0.74048,0.07102,1577.44434,1095.71875
YAHOO,Yahoo_A2synthetic_74_data,0.0,0.0979012693316531,0.0055900621118012,0.4522170009821402,0.1205422285876404,0.0,0.0,0.0,0.74649,0.06698,1588.25684,1095.71875
YAHOO,Yahoo_A2synthetic_75_data,0.0,0.3755118485799279,0.0624555213051709,0.3969005491702606,0.0420221486460263,0.0,0.0,0.0,0.76959,0.07146,1613.85059,1095.71875
YAHOO,Yahoo_A2synthetic_76_data,0.0,0.0801530075285405,0.0031031807602792,0.3540408838939471,0.0762000858304358,0.0,0.0,0.0,0.74487,0.04639,1604.85645,1095.71875
YAHOO,Yahoo_A2synthetic_77_data,0.0,0.0635367515555593,0.005607476635514,0.659711377415874,0.146247091772982,0.0,0.0,0.0,0.61136,0.03361,1550.78809,1095.71875
YAHOO,Yahoo_A2synthetic_78_data,0.0,0.4058209229673362,0.506333323389503,0.3799341896864863,0.0418289942549194,0.0,0.0,0.0,0.73559,0.07094,1612.47559,1095.71875
YAHOO,Yahoo_A2synthetic_79_data,0.0,0.1368436544297742,0.0050128304589127,0.3433355439921866,0.0762000858304358,0.0,0.0,0.0,0.74632,0.07014,1581.35059,1095.71875
YAHOO,Yahoo_A2synthetic_7_data,0.0,0.2074939581461664,0.0040636890908419,0.348867327158584,0.078790650105435,0.0,0.0,0.0,0.74816,0.07008,1578.31934,1095.71875
YAHOO,Yahoo_A2synthetic_80_data,0.0,0.2117815705076698,0.0941144802366157,0.5410445948706903,0.1368388545828356,0.0,0.0,0.0,0.62474,0.05858,1585.16309,1095.71875
YAHOO,Yahoo_A2synthetic_81_data,0.0,0.2572984539883926,0.2614351351530541,0.3107409874703966,0.0377881753305757,0.0,0.0,0.0,0.69239,0.03406,1621.35059,1095.71875
YAHOO,Yahoo_A2synthetic_82_data,0.0,0.1723652154547968,0.0749715191440884,0.3540408838939471,0.0762000858304358,0.0,0.0,0.0,0.49987,0.03487,1607.38184,1095.71875
YAHOO,Yahoo_A2synthetic_83_data,0.0,0.0759430914973283,0.0055900621118012,0.6136996977325863,0.1364070245307392,0.0,0.0,0.0,0.66477,0.05832,1541.66309,1095.71875
YAHOO,Yahoo_A2synthetic_84_data,0.0,0.2353998408188081,0.0004691531785128,0.3089109463192163,0.0377881753305757,0.0,0.0,0.0,0.67428,0.07064,1643.91309,1095.71875
YAHOO,Yahoo_A2synthetic_85_data,0.0,0.2717795203532284,0.1880716479779227,0.4037777784496344,0.0857216333664789,0.0,0.0,0.0,0.68439,0.03483,1572.13184,1095.71875
YAHOO,Yahoo_A2synthetic_86_data,0.0,0.1187563971786365,0.0055900621118012,0.4654224117073194,0.121743772712651,0.0,0.0,0.0,0.7422,0.06271,1589.19141,1095.75781
YAHOO,Yahoo_A2synthetic_87_data,0.0,0.3257332082966687,0.0842712723992484,0.4453152601197332,0.0464099947132622,0.0,0.0,0.0,0.74805,0.06727,1596.22559,1095.71875
YAHOO,Yahoo_A2synthetic_88_data,0.0,0.1044630957914708,0.0031031807602792,0.3517468824864269,0.0762000858304358,0.0,0.0,0.0,0.65721,0.0709,1601.78809,1096.00391
YAHOO,Yahoo_A2synthetic_89_data,0.0,0.1224981201968931,0.0691831532953028,0.6767199660420863,0.1571004892146515,0.0,0.0,0.0,0.55437,0.06985,1540.53809,1095.71875
YAHOO,Yahoo_A2synthetic_8_data,0.0,0.6472595961970594,0.4198149676410546,0.879988974560684,0.3433957934468341,0.0,0.0,0.0,0.52966,0.04717,1639.69434,1095.71875
YAHOO,Yahoo_A2synthetic_90_data,0.0,0.22673310326253,0.2586202109274392,0.3422176952706959,0.0377881753305757,0.0,0.0,0.0,0.74406,0.06663,1620.0459,1095.71875
YAHOO,Yahoo_A2synthetic_91_data,0.0,0.0678047327336447,0.0025756600128783,0.3638486933909037,0.0877210029651506,0.0,0.0,0.0,0.75498,0.05843,1587.91309,1095.71875
YAHOO,Yahoo_A2synthetic_92_data,0.0,0.2389435827987099,0.1388614155160819,0.5296687069515026,0.1315022080485476,0.0,0.0,0.0,0.51125,0.0469,1584.63184,1095.71875
YAHOO,Yahoo_A2synthetic_93_data,0.0,0.3150460549298788,0.2586202109274392,0.3337995059752674,0.0377881753305757,0.0,0.0,0.0,0.53828,0.03444,1614.88184,1095.71875
YAHOO,Yahoo_A2synthetic_94_data,0.0,0.1923137528620588,0.1033062075917399,0.3410234511096716,0.080447439870114,0.0,0.0,0.0,0.64525,0.04317,1585.56055,1095.71875
YAHOO,Yahoo_A2synthetic_95_data,0.0,0.0985533477721153,0.0055900621118012,0.6128863779940027,0.1334719955559809,0.0,0.0,0.0,0.45058,0.03354,1535.75684,1095.71875
YAHOO,Yahoo_A2synthetic_96_data,0.0,0.3791478294253609,0.0617517858897169,0.3458117770955876,0.0393265886659249,0.0,0.0,0.0,0.36441,0.03521,1602.00684,1095.71875
YAHOO,Yahoo_A2synthetic_97_data,0.0,0.0773543090515783,0.005319738446193,0.3280422012753853,0.0762000858304358,0.0,0.0,0.0,0.36929,0.03366,1562.44434,1095.71875
YAHOO,Yahoo_A2synthetic_98_data,0.0,0.0635367515555593,0.005607476635514,0.4528962381189755,0.1228285630819835,0.0,0.0,0.0,0.35989,0.03347,1581.94434,1095.71875
YAHOO,Yahoo_A2synthetic_99_data,0.0,0.4147005664676249,0.5049258631723745,0.3830934270788805,0.042180698767694,0.0,0.0,0.0,0.36106,0.03728,1577.97559,1095.71875
YAHOO,Yahoo_A2synthetic_9_data,0.0,0.2768342569397862,0.2586202109274392,0.3719909103689215,0.0410055264777279,0.0,0.0,0.0,0.36225,0.03411,1608.85059,1095.71875
TSB-UAD-artificial,-0_2_0.02_11,0.0,0.6326352384671584,0.7037590754986816,0.3636968722612104,0.014703167686559,0.001967213114754,0.0014018691588785,0.0032967032967032,1.83492,1.60645,41124.75586,40262.27051
TSB-UAD-artificial,-0_2_0.02_15,0.0,0.6797295208748007,0.7130653742918596,0.4988425881468838,0.0208681815513298,0.0164516129032258,0.011697247706422,0.0277173913043478,1.77382,1.64076,41800.74902,41049.04688
TSB-UAD-artificial,-0_2_0.02_25,0.0,0.6662906080869168,0.6075950643060763,0.5418138020359493,0.0261894541934675,0.0290322580645161,0.0206422018348623,0.0489130434782608,2.16438,1.776,41808.56348,41049.04688
TSB-UAD-artificial,-0_2_0.02_3,0.0,0.6485505327661314,0.6560845357263971,0.4161124107300412,0.0160785564766969,0.0,0.0,0.0,1.91338,1.71032,41007.57227,40259.98438
TSB-UAD-artificial,-0_2_0.02_35,0.0,0.6564327465696438,0.6092565068024866,0.446813807628679,0.021951023514439,0.0331147540983606,0.0235981308411214,0.0554945054945055,1.73733,2.09002,41018.0498,40259.98438
TSB-UAD-artificial,-0_2_0.02_7,0.0,0.67371691171719,0.5511259443991842,0.5351248656896016,0.0232505315135048,0.0,0.0,0.0,1.83561,1.70839,41016.47461,40259.98438
TSB-UAD-artificial,-0_2_0.02_9,0.0,0.6790606383614155,0.7211324885693331,0.6174850011176322,0.0668544692679656,0.0977261731978713,0.0694826637314254,0.1646560156504728,1.89308,1.85662,41805.1582,41049.04688
TSB-UAD-artificial,-100_2_0.01_5,0.0,0.6546146578981926,0.6455568431791828,0.5168229898335629,0.019580005009476,0.0289956740325032,0.0194345182120243,0.0570744729816809,2.27419,2.77097,62444.90234,61383.1875
TSB-UAD-artificial,-100_2_0.02_11,0.0,0.646482080485668,0.6035752371729098,0.4953109242161526,0.0216720819163111,0.0204385778156269,0.0145648743779584,0.0342514628228913,1.42411,1.1233,31762.59668,31004.28125
TSB-UAD-artificial,-100_2_0.02_15,0.0,0.7249658066229415,0.769066893372403,0.5788291176597908,0.0265100867386188,0.0,0.0,0.0,1.82546,1.59091,31763.63965,31004.28125
TSB-UAD-artificial,-100_2_0.02_25,0.0,0.668970121447092,0.6688192147006798,0.524717701778012,0.0232788743078104,0.0161736539689295,0.0115249302438432,0.0271080039948637,1.93987,1.52953,31768.22168,31004.28125
TSB-UAD-artificial,-100_2_0.02_3,0.0,0.6069021722896056,0.6057995459267764,0.4673364191135063,0.0205575789451349,0.0361779101936582,0.0257794492296494,0.0606363247253531,1.58757,1.5857,31758.92871,31004.28125
TSB-UAD-artificial,-100_2_0.02_35,0.0,0.6830430814325056,0.6211805506323347,0.5281304267945859,0.023300036599748,0.0,0.0,0.0,1.93786,1.23508,31762.24902,31004.28125
TSB-UAD-artificial,-100_2_0.02_6,0.0,0.6489623946318401,0.6719803968933958,0.481478735681496,0.0224229403191635,0.0281030444964871,0.0200267022696929,0.0470957613814756,1.7187,1.30503,31762.87402,31004.28125
TSB-UAD-artificial,-100_2_0.02_7,0.0,0.7022449941105524,0.7156530383886701,0.4947064046929365,0.0222386851692324,0.0246598639455782,0.0175693687144068,0.0413458796692329,1.8147,1.53859,31755.74902,31004.28125
TSB-UAD-artificial,-100_2_0.02_9,0.0,0.6885523050729779,0.564866504587637,0.491863864377925,0.0203634388904783,0.0,0.0,0.0,1.99575,1.34658,31761.46777,31004.28125
TSB-UAD-artificial,-101_2_0.02_11,0.0,0.6400683835440208,0.6025619700375835,0.4896489650696062,0.0233644631003515,0.0497545008183306,0.0354477611940298,0.0834248079034028,2.42567,2.17288,41229.62793,40259.98438
TSB-UAD-artificial,-101_2_0.02_15,0.0,0.6928266873422035,0.6962424952273948,0.5334148276540769,0.0244533212562331,0.0281967213114754,0.0200934579439252,0.0472527472527472,2.18802,2.28976,41224.50293,40259.98438
TSB-UAD-artificial,-101_2_0.02_25,0.0,0.6572001885435701,0.6085841697469685,0.503369381791688,0.0228018831540663,0.0314290391226059,0.0223922373577159,0.0526951366780107,2.12688,2.26192,41225.53418,40259.98438
TSB-UAD-artificial,-101_2_0.02_3,0.0,0.6576216856710333,0.6544999443097558,0.5752367695067317,0.0311888818531089,0.0576671035386631,0.0410907732536421,0.0966608084358523,2.46771,1.99235,41223.22949,40259.98438
TSB-UAD-artificial,-101_2_0.02_35,0.0,0.6369196409522241,0.6618016234582218,0.5410689556891227,0.0238085074584942,0.0127743203406485,0.0091019417475728,0.0214144520096639,2.19225,1.89399,41235.78613,40259.98438
TSB-UAD-artificial,-101_2_0.02_6,0.0,0.6805759475974309,0.6511051137135435,0.530227675949601,0.023835117855714,0.021311475409836,0.0151869158878504,0.0357142857142857,2.49174,1.91223,41220.37793,40259.98438
TSB-UAD-artificial,-101_2_0.02_7,0.0,0.6584069838168944,0.5982813516923023,0.4912436515818336,0.0220556134174962,0.0379829731499672,0.0270623366927958,0.0636802810715854,2.47327,1.76149,41232.27637,40259.98438
TSB-UAD-artificial,-101_2_0.02_9,0.0,0.7196789582279026,0.7119026881199007,0.4960067708109357,0.0227858813613751,0.0488204456094364,0.0347870750840493,0.0818321616871704,2.13347,2.26882,41228.62793,40259.98438
TSB-UAD-artificial,-102_2_0.02_11,0.0,0.6826382139058608,0.5341392364116171,0.4387479692239417,0.0188225169605005,0.0182458386683738,0.0130018248175182,0.0305793991416309,2.12318,1.74478,42143.4873,41225.79688
TSB-UAD-artificial,-102_2_0.02_15,0.0,0.6654183834080474,0.6979007732534643,0.431968256618822,0.0176449339572678,0.0025608194622279,0.0018248175182481,0.0042918454935622,2.19897,2.13394,42125.14355,41225.79688
TSB-UAD-artificial,-102_2_0.02_25,0.0,0.670556991343181,0.6129699385560234,0.6925796752290293,0.0465615996747515,0.1062910196894509,0.0757437488592808,0.1781307007189612,2.02779,2.11108,42099.64355,41225.79688
TSB-UAD-artificial,-102_2_0.02_35,0.0,0.6991357602935087,0.6966691677622258,0.5111045769509914,0.0358315784941098,0.0291339843124699,0.0207610877897426,0.048824981221161,1.81415,1.71016,42114.08105,41225.79688
TSB-UAD-artificial,-102_2_0.02_6,0.0,0.6456196442143111,0.7059154710092423,0.6397479477548847,0.0385541576181355,0.0396990555466624,0.0282898339112976,0.0665307436420216,1.80048,1.65548,42120.83105,41225.79688
TSB-UAD-artificial,-102_2_0.02_7,0.0,0.6626609924289495,0.6735343270932335,0.5131482557875754,0.0416431496478608,0.0713714194271083,0.0508575077540594,0.1196223581160819,1.77741,2.11315,42122.33105,41225.79688
TSB-UAD-artificial,-102_2_0.02_9,0.0,0.6885177421735893,0.7160697894162007,0.560825532043086,0.0309637778065646,0.0467424363694573,0.0333089979923343,0.0783345852559287,1.65699,1.82096,42126.51855,41225.79688
